run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
sweep_cov0,XAUUSD,SWEEP,sweep_mss,22,LONG,2026-04-02,2026-04-02 03:55:00+00:00,2026-04-02 09:00:00+00:00,4644.90763,4591.57500,4591.57500,4751.57288,533.3,-1.0000,0.0684,1.2042,6.1,4800.18500,4648.33500,1518.5,851.8,1.783,1.522,OFF,0.00,-50.62,10073.45,305,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,23,SHORT,2026-04-13,2026-04-13 05:15:00+00:00,2026-04-13 07:59:00+00:00,4718.65759,4707.18286,4741.82807,4672.31663,231.7,0.4952,0.6686,0.4444,6.1,4728.03500,4644.01500,840.2,926.8,0.907,0.643,OFF,0.00,24.94,10098.39,164,session_flat
sweep_cov0,XAUUSD,SWEEP,sweep_mss,24,SHORT,2026-04-14,2026-04-14 08:15:00+00:00,2026-04-14 11:00:00+00:00,4769.17443,4793.14330,4793.14330,4721.23668,239.7,-1.0000,0.3033,1.4390,8.1,4775.29500,4754.17500,211.2,958.8,0.220,0.189,OFF,0.00,-50.49,10047.90,45,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,25,LONG,2026-04-29,2026-04-29 04:55:00+00:00,2026-04-29 05:50:00+00:00,4574.98868,4557.07500,4557.07500,4610.81604,179.1,-1.0000,0.3107,1.3143,4.7,4610.19500,4575.82500,343.7,534.1,0.643,1.016,OFF,0.00,-50.24,9997.66,55,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,26,LONG,2026-05-01,2026-05-01 10:00:00+00:00,2026-05-01 11:59:00+00:00,4625.26427,4642.78195,4586.31500,4703.16280,389.5,0.4498,0.8935,0.1664,7.8,4635.69500,4613.73500,219.6,422.9,0.519,0.639,OFF,0.00,22.48,10020.14,119,session_flat
sweep_cov0,XAUUSD,SWEEP,sweep_mss,27,LONG,2026-05-04,2026-05-04 05:15:00+00:00,2026-05-04 05:58:00+00:00,4584.16743,4573.46668,4573.46668,4605.56893,107.0,-1.0000,0.0194,1.1214,6.0,4620.45800,4590.79500,296.6,428.0,0.693,0.898,OFF,0.00,-50.10,9970.04,43,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,28,SHORT,2026-05-05,2026-05-05 02:25:00+00:00,2026-05-05 03:00:00+00:00,4534.63451,4551.82500,4551.82500,4500.25354,171.9,-1.0000,0.0366,0.9971,5.8,4546.56500,4513.26500,333.0,421.1,0.791,0.714,OFF,0.00,-49.85,9920.19,35,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,29,LONG,2026-05-11,2026-05-11 06:25:00+00:00,2026-05-11 08:23:00+00:00,4665.55464,4687.01739,4654.82327,4687.01739,107.3,2.0000,2.5365,0.5022,5.4,4705.24500,4670.12500,351.2,429.3,0.818,1.543,OFF,0.00,99.20,10019.39,118,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,30,LONG,2026-05-13,2026-05-13 10:30:00+00:00,2026-05-13 11:59:00+00:00,4684.23451,4695.09415,4673.42617,4705.85119,108.1,1.0047,1.4554,0.6677,4.6,4726.61800,4687.19800,394.2,432.3,0.912,1.347,OFF,0.00,50.33,10069.73,89,session_flat
sweep_cov0,XAUUSD,SWEEP,sweep_mss,31,SHORT,2026-05-14,2026-05-14 05:00:00+00:00,2026-05-14 11:59:00+00:00,4692.94791,4685.97740,4718.56800,4641.70774,256.2,0.2721,1.0528,0.6557,5.5,4706.86500,4673.66500,332.0,417.7,0.795,1.442,OFF,0.00,13.70,10083.43,359,session_flat
sweep_cov0,XAUUSD,SWEEP,sweep_mss,32,SHORT,2026-05-18,2026-05-18 10:25:00+00:00,2026-05-18 11:02:00+00:00,4558.79624,4537.13871,4569.62500,4537.13871,108.3,2.0000,2.4344,0.4016,5.4,4547.85500,4480.06500,677.9,411.5,1.647,1.936,OFF,0.00,100.83,10184.26,37,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,33,LONG,2026-05-19,2026-05-19 07:00:00+00:00,2026-05-19 09:04:00+00:00,4544.80512,4525.22500,4525.22500,4583.96536,195.8,-1.0000,0.1517,1.1772,5.8,4589.29500,4543.32500,459.7,435.0,1.057,1.100,OFF,0.00,-50.92,10133.34,124,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,34,LONG,2026-05-21,2026-05-21 08:10:00+00:00,2026-05-21 08:22:00+00:00,4518.08356,4506.59540,4506.59540,4541.05988,114.9,-1.0000,0.0915,0.9893,5.4,4570.72500,4527.04500,436.8,459.5,0.951,1.032,OFF,0.00,-50.67,10082.67,12,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,35,LONG,2026-05-22,2026-05-22 04:20:00+00:00,2026-05-22 05:15:00+00:00,4528.16043,4515.97500,4515.97500,4552.53128,121.9,-1.0000,0.2326,1.0853,5.9,4544.59500,4518.19500,264.0,475.0,0.556,0.880,OFF,0.00,-50.41,10032.26,55,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,36,LONG,2026-05-25,2026-05-25 02:55:00+00:00,2026-05-25 11:59:00+00:00,4558.63166,4570.41881,4546.81391,4582.26716,118.2,0.9974,1.5429,0.5404,5.3,4579.99500,4556.40000,236.0,472.7,0.499,0.992,OFF,0.00,50.03,10082.29,544,session_flat
sweep_cov0,XAUUSD,SWEEP,sweep_mss,37,LONG,2026-05-26,2026-05-26 03:50:00+00:00,2026-05-26 04:29:00+00:00,4533.45454,4521.48500,4521.48500,4557.39362,119.7,-1.0000,0.4595,1.0969,5.2,4580.22500,4527.39500,528.3,465.8,1.134,1.044,OFF,0.00,-50.41,10031.88,39,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,38,LONG,2026-05-27,2026-05-27 04:20:00+00:00,2026-05-27 06:20:00+00:00,4489.92740,4478.81897,4478.81897,4512.14426,111.1,-1.0000,0.7848,1.0220,5.8,4527.55500,4496.35500,312.0,444.3,0.702,0.759,OFF,0.00,-50.16,9981.72,120,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,39,SHORT,2026-05-29,2026-05-29 04:50:00+00:00,2026-05-29 05:08:00+00:00,4510.83945,4522.60043,4522.60043,4487.31749,117.6,-1.0000,0.0990,0.9910,5.9,4520.44500,4488.68500,317.6,470.4,0.675,0.879,OFF,0.00,-49.91,9931.81,18,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,40,LONG,2026-06-01,2026-06-01 05:20:00+00:00,2026-06-01 05:31:00+00:00,4505.67254,4493.97156,4493.97156,4529.07451,117.0,-1.0000,0.0429,1.0798,5.8,4545.69500,4509.61500,360.8,468.0,0.771,0.792,OFF,0.00,-49.66,9882.15,11,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,41,LONG,2026-06-03,2026-06-03 06:10:00+00:00,2026-06-03 09:42:00+00:00,4461.62214,4440.79500,4440.79500,4503.27642,208.3,-1.0000,0.3017,1.2713,6.3,4496.51500,4461.90500,346.1,452.2,0.765,0.847,OFF,0.00,-49.41,9832.74,212,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,42,SHORT,2026-06-04,2026-06-04 09:55:00+00:00,2026-06-04 10:51:00+00:00,4498.06501,4463.84502,4515.17500,4463.84502,171.1,2.0000,2.1970,0.2800,5.8,4476.89500,4442.94500,339.5,453.3,0.749,1.131,OFF,0.00,98.33,9931.07,56,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,43,LONG,2026-06-08,2026-06-08 02:25:00+00:00,2026-06-08 04:01:00+00:00,4308.36603,4291.67500,4291.67500,4341.74809,166.9,-1.0000,0.5056,1.1042,6.0,4353.08500,4299.79800,532.9,415.4,1.283,1.302,OFF,0.00,-49.66,9881.41,96,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,44,SHORT,2026-06-09,2026-06-09 02:30:00+00:00,2026-06-09 09:48:00+00:00,4338.39508,4348.91025,4348.91025,4317.36476,105.2,-1.0000,1.6662,1.7270,7.4,4342.06500,4312.59500,294.7,420.6,0.701,0.904,OFF,0.00,-49.41,9832.01,438,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,45,LONG,2026-06-10,2026-06-10 05:35:00+00:00,2026-06-10 05:53:00+00:00,4176.82546,4164.16500,4164.16500,4202.14637,126.6,-1.0000,0.1982,1.1011,5.2,4246.85800,4172.54800,743.1,401.9,1.849,1.243,OFF,0.00,-49.16,9782.85,18,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,46,LONG,2026-06-12,2026-06-12 03:45:00+00:00,2026-06-12 04:17:00+00:00,4183.05090,4209.24269,4169.95500,4209.24269,131.0,2.0000,2.1941,0.7114,5.9,4245.49800,4171.18800,743.1,472.3,1.573,1.079,OFF,0.00,97.83,9880.67,32,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,47,SHORT,2026-06-15,2026-06-15 07:50:00+00:00,2026-06-15 08:50:00+00:00,4333.32997,4347.34500,4347.34500,4305.29992,140.2,-1.0000,0.6290,1.1249,4.9,4335.42500,4280.88500,545.4,508.6,1.072,0.773,OFF,0.00,-49.40,9831.27,60,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,48,LONG,2026-06-17,2026-06-17 05:20:00+00:00,2026-06-17 10:23:00+00:00,4326.79973,4352.10915,4314.14501,4352.10915,126.5,2.0000,2.1340,0.5638,5.3,4349.41500,4328.43500,209.8,506.2,0.414,0.587,OFF,0.00,98.31,9929.58,303,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,49,LONG,2026-06-18,2026-06-18 08:15:00+00:00,2026-06-18 10:04:00+00:00,4256.44311,4239.64800,4239.64800,4290.03332,168.0,-1.0000,1.1951,1.0895,5.4,4329.86500,4263.64800,662.2,456.7,1.450,0.967,OFF,0.00,-49.65,9879.94,109,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,50,LONG,2026-06-19,2026-06-19 02:20:00+00:00,2026-06-19 04:10:00+00:00,4141.80771,4165.87417,4129.77448,4165.87417,120.3,2.0000,2.0602,0.7623,5.7,4207.79800,4145.34500,624.5,481.3,1.298,0.760,OFF,0.00,98.80,9978.74,110,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,51,LONG,2026-06-23,2026-06-23 09:45:00+00:00,2026-06-23 11:59:00+00:00,4126.47622,4138.17460,4105.13800,4169.15267,213.4,0.5482,0.8585,0.1822,7.8,4198.43500,4130.48800,679.5,534.4,1.271,0.982,OFF,0.00,27.35,10006.09,134,session_flat
sweep_cov0,XAUUSD,SWEEP,sweep_mss,52,SHORT,2026-06-26,2026-06-26 04:05:00+00:00,2026-06-26 05:10:00+00:00,4026.30038,4041.06943,4041.06943,3996.76227,147.7,-1.0000,0.0396,1.0187,4.5,4030.17500,3982.63500,475.4,590.8,0.805,1.097,OFF,0.00,-50.03,9956.06,65,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,53,LONG,2026-06-29,2026-06-29 08:00:00+00:00,2026-06-29 10:03:00+00:00,4039.50667,4024.84024,4024.84024,4068.83953,146.7,-1.0000,0.8781,1.1681,4.4,4075.51500,4048.05500,274.6,586.7,0.468,1.146,OFF,0.00,-49.78,9906.28,123,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,54,SHORT,2026-06-30,2026-06-30 04:15:00+00:00,2026-06-30 10:09:00+00:00,4023.43610,4038.06664,4038.06664,3994.17503,146.3,-1.0000,1.0287,1.4715,8.8,4022.12800,3941.52800,806.0,585.2,1.377,1.073,OFF,0.00,-49.53,9856.75,354,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,55,LONG,2026-07-01,2026-07-01 02:50:00+00:00,2026-07-01 07:00:00+00:00,3970.06452,3999.55024,3955.32167,3999.55024,147.4,2.0000,2.1156,0.6891,7.4,4017.65500,3969.93500,477.2,589.7,0.809,0.859,OFF,0.00,98.57,9955.31,250,take_profit
