run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,78,LONG,2026-04-30,2026-04-30 09:36:00+00:00,2026-04-30 10:50:00+00:00,156.73902,156.54000,156.54000,157.13707,19.9,-1.0000,1.1103,1.1005,0.4,156.70100,156.54000,16.1,7.4,2.186,1.696,OFF,0.00,-49.49,9848.62,74,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,79,SHORT,2026-05-01,2026-05-01 09:36:00+00:00,2026-05-01 09:45:00+00:00,156.55100,156.65400,156.65400,156.34501,10.3,-1.0000,0.1165,1.0000,0.6,156.65400,156.57100,8.3,8.1,1.030,1.089,OFF,0.00,-49.24,9799.37,9,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,80,LONG,2026-05-01,2026-05-01 09:47:00+00:00,2026-05-01 09:50:00+00:00,156.69771,156.57100,156.57100,156.95113,12.7,-1.0000,0.4443,2.8625,0.5,156.65400,156.57100,8.3,8.1,1.030,1.089,OFF,0.00,-49.00,9750.38,3,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,81,SHORT,2026-05-04,2026-05-04 09:39:00+00:00,2026-05-04 10:08:00+00:00,157.00821,157.10300,157.10300,156.81862,9.5,-1.0000,0.4453,1.4958,0.6,157.10300,157.02000,8.3,8.3,0.999,1.301,OFF,0.00,-48.75,9701.62,29,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,82,LONG,2026-05-04,2026-05-04 10:10:00+00:00,2026-05-04 10:32:00+00:00,157.13372,157.02000,157.02000,157.36116,11.4,-1.0000,0.1959,1.1319,0.5,157.10300,157.02000,8.3,8.3,0.999,1.301,OFF,0.00,-48.51,9653.12,22,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,83,SHORT,2026-05-06,2026-05-06 09:37:00+00:00,2026-05-06 10:58:00+00:00,156.08216,156.24400,156.24400,155.75848,16.2,-1.0000,0.2173,1.1915,0.6,156.24400,156.13400,11.0,8.3,1.322,1.309,OFF,0.00,-48.27,9604.85,81,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,84,LONG,2026-05-07,2026-05-07 09:46:00+00:00,2026-05-07 10:57:00+00:00,156.36613,156.29000,156.29000,156.51838,7.6,-1.0000,0.5369,2.6026,0.4,156.36400,156.29000,7.4,8.8,0.840,0.745,OFF,0.00,-48.02,9556.83,71,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,85,SHORT,2026-05-08,2026-05-08 09:37:00+00:00,2026-05-08 09:40:00+00:00,156.44033,156.54200,156.54200,156.23700,10.2,-1.0000,0.0000,1.0098,0.5,156.54200,156.44900,9.3,7.9,1.177,1.019,OFF,0.00,-47.78,9509.04,3,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,86,LONG,2026-05-08,2026-05-08 10:02:00+00:00,2026-05-08 15:54:00+00:00,156.55505,156.75123,156.44900,156.76714,10.6,1.8500,1.9704,0.1042,0.4,156.54200,156.44900,9.3,7.9,1.177,1.019,OFF,0.00,87.96,9597.00,352,session_flat
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,87,SHORT,2026-05-11,2026-05-11 09:41:00+00:00,2026-05-11 10:32:00+00:00,157.04125,157.08400,157.08400,156.95575,4.3,-1.0000,1.0351,1.2573,0.3,157.08400,157.04500,3.9,8.2,0.478,0.395,OFF,0.00,-47.99,9549.02,51,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,88,LONG,2026-05-14,2026-05-14 09:37:00+00:00,2026-05-14 09:44:00+00:00,158.07972,157.95400,157.95400,158.33116,12.6,-1.0000,0.6942,4.0703,0.5,157.99200,157.95400,3.8,8.1,0.471,0.649,OFF,0.00,-47.75,9501.27,7,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,89,SHORT,2026-05-14,2026-05-14 09:46:00+00:00,2026-05-14 09:47:00+00:00,157.81497,157.46090,157.99200,157.46090,17.7,2.0000,2.3045,0.2431,1.2,157.99200,157.95400,3.8,8.1,0.471,0.649,OFF,0.00,95.01,9596.28,1,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,90,LONG,2026-05-15,2026-05-15 09:38:00+00:00,2026-05-15 11:00:00+00:00,158.64031,158.56800,158.56800,158.78492,7.2,-1.0000,1.3926,1.2489,0.5,158.62600,158.56800,5.8,7.8,0.746,0.656,OFF,0.00,-47.98,9548.30,22,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,91,SHORT,2026-05-18,2026-05-18 09:36:00+00:00,2026-05-18 09:42:00+00:00,158.70390,158.75900,158.75900,158.59371,5.5,-1.0000,0.0527,1.0363,0.4,158.75900,158.70600,5.3,7.7,0.690,0.784,OFF,0.00,-47.74,9500.56,6,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,92,SHORT,2026-05-18,2026-05-18 09:46:00+00:00,2026-05-18 10:01:00+00:00,158.69043,158.75900,158.75900,158.55329,6.9,-1.0000,0.6188,1.1896,0.5,158.75900,158.70600,5.3,7.7,0.690,0.784,OFF,0.00,-47.50,9453.06,15,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,93,SHORT,2026-05-19,2026-05-19 09:44:00+00:00,2026-05-19 10:22:00+00:00,159.08990,159.18200,159.18200,158.90569,9.2,-1.0000,1.8338,0.9783,0.4,159.18200,159.10200,8.0,7.6,1.049,1.221,OFF,0.00,-47.27,9405.79,38,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,94,LONG,2026-05-19,2026-05-19 10:25:00+00:00,2026-05-19 10:57:00+00:00,159.20041,159.10200,159.10200,159.39724,9.8,-1.0000,0.5140,2.1279,0.5,159.18200,159.10200,8.0,7.6,1.049,1.221,OFF,0.00,-47.03,9358.76,32,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,95,LONG,2026-05-20,2026-05-20 09:57:00+00:00,2026-05-20 10:16:00+00:00,159.08949,159.03500,159.03500,159.19846,5.4,-1.0000,1.4043,4.0467,0.5,159.08000,159.03500,4.5,7.9,0.570,0.567,OFF,0.00,-46.79,9311.97,19,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,96,SHORT,2026-05-20,2026-05-20 10:18:00+00:00,2026-05-20 10:51:00+00:00,158.99653,158.82959,159.08000,158.82959,8.3,2.0000,2.0910,0.4130,0.5,159.08000,159.03500,4.5,7.9,0.570,0.567,OFF,0.00,93.12,9405.09,33,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,97,LONG,2026-05-21,2026-05-21 09:39:00+00:00,2026-05-21 09:52:00+00:00,159.25610,159.19900,159.19900,159.37031,5.7,-1.0000,1.6444,1.4904,0.4,159.25300,159.19900,5.4,7.5,0.721,0.717,OFF,0.00,-47.03,9358.06,13,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,98,SHORT,2026-05-21,2026-05-21 09:54:00+00:00,2026-05-21 10:06:00+00:00,159.18759,159.25300,159.25300,159.05677,6.5,-1.0000,1.0486,1.0459,0.5,159.25300,159.19900,5.4,7.5,0.721,0.717,OFF,0.00,-46.79,9311.27,12,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,99,LONG,2026-05-22,2026-05-22 09:39:00+00:00,2026-05-22 11:49:00+00:00,159.08599,159.19997,159.02900,159.19997,5.7,2.0000,2.3164,0.3157,0.4,159.07800,159.02900,4.9,7.3,0.671,0.796,OFF,0.00,93.11,9404.39,70,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,100,SHORT,2026-06-01,2026-06-01 09:38:00+00:00,2026-06-01 09:51:00+00:00,159.67981,159.73100,159.73100,159.57742,5.1,-1.0000,0.3673,1.0195,0.4,159.73100,159.68600,4.5,5.7,0.796,1.267,OFF,0.00,-47.02,9357.36,13,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,101,LONG,2026-06-01,2026-06-01 09:57:00+00:00,2026-06-01 10:09:00+00:00,159.73787,159.68600,159.68600,159.84160,5.2,-1.0000,0.4460,1.0000,0.4,159.73100,159.68600,4.5,5.7,0.796,1.267,OFF,0.00,-46.79,9310.58,12,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,102,SHORT,2026-06-05,2026-06-05 09:45:00+00:00,2026-06-05 09:45:00+00:00,160.10462,159.96787,160.17300,159.96787,6.8,2.0000,2.3930,0.0494,0.5,160.17300,160.13600,3.7,4.0,0.933,1.722,OFF,0.00,93.11,9403.68,0,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,103,SHORT,2026-06-05,2026-06-05 09:47:00+00:00,2026-06-05 10:00:00+00:00,160.05667,160.17300,160.17300,159.82400,11.6,-1.0000,0.0487,1.0344,0.5,160.17300,160.13600,3.7,4.0,0.933,1.722,OFF,0.00,-47.02,9356.67,13,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,104,SHORT,2026-06-10,2026-06-10 09:44:00+00:00,2026-06-10 11:00:00+00:00,160.36083,160.42300,160.42300,160.23650,6.2,-1.0000,0.3351,2.1099,0.4,160.42300,160.36700,5.6,3.5,1.610,1.063,OFF,0.00,-46.78,9309.88,16,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,105,SHORT,2026-06-18,2026-06-18 09:36:00+00:00,2026-06-18 09:40:00+00:00,160.80906,160.85000,160.85000,160.72717,4.1,-1.0000,0.2456,0.9756,0.4,160.85000,160.81300,3.7,2.9,1.279,1.341,OFF,0.00,-46.55,9263.33,4,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,106,LONG,2026-06-18,2026-06-18 09:45:00+00:00,2026-06-18 11:26:00+00:00,160.85900,160.95100,160.81300,160.95100,4.6,2.0000,2.2174,0.6304,0.4,160.85000,160.81300,3.7,2.9,1.279,1.341,OFF,0.00,92.63,9355.97,101,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,107,LONG,2026-06-19,2026-06-19 09:49:00+00:00,2026-06-19 10:54:00+00:00,161.29557,161.25100,161.25100,161.38471,4.5,-1.0000,0.5481,1.0449,0.3,161.28500,161.25100,3.4,2.8,1.211,0.563,OFF,0.00,-46.78,9309.19,65,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,108,SHORT,2026-06-22,2026-06-22 09:37:00+00:00,2026-06-22 09:42:00+00:00,161.82880,161.88300,161.88300,161.72039,5.4,-1.0000,0.2730,0.9816,0.4,161.88300,161.83500,4.8,2.9,1.631,1.425,OFF,0.00,-46.55,9262.64,5,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,109,LONG,2026-06-22,2026-06-22 09:46:00+00:00,2026-06-22 10:07:00+00:00,161.88701,161.83500,161.83500,161.99103,5.2,-1.0000,0.7497,4.1917,0.4,161.88300,161.83500,4.8,2.9,1.631,1.425,OFF,0.00,-46.31,9216.33,21,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,110,SHORT,2026-06-23,2026-06-23 09:37:00+00:00,2026-06-23 09:55:00+00:00,161.46686,161.52600,161.52600,161.34857,5.9,-1.0000,0.0145,1.0169,0.4,161.52600,161.47700,4.9,3.1,1.599,1.239,OFF,0.00,-46.08,9170.25,18,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,111,LONG,2026-06-23,2026-06-23 09:57:00+00:00,2026-06-23 15:54:00+00:00,161.53146,161.52818,161.47700,161.64038,5.4,-0.0602,1.5890,0.8347,0.3,161.52600,161.47700,4.9,3.1,1.599,1.239,OFF,0.00,-2.76,9167.49,357,session_flat
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,112,SHORT,2026-06-25,2026-06-25 09:40:00+00:00,2026-06-25 09:42:00+00:00,161.76720,161.80500,161.80500,161.69159,3.8,-1.0000,0.0000,0.9735,0.4,161.80500,161.77500,3.0,3.3,0.909,0.761,OFF,0.00,-45.84,9121.65,2,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,113,SHORT,2026-06-26,2026-06-26 09:41:00+00:00,2026-06-26 09:51:00+00:00,161.63055,161.67000,161.67000,161.55165,3.9,-1.0000,0.2420,0.9747,0.3,161.67000,161.63800,3.2,3.3,0.957,1.285,OFF,0.00,-45.61,9076.04,10,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,114,LONG,2026-06-26,2026-06-26 09:53:00+00:00,2026-06-26 09:58:00+00:00,161.67559,161.63800,161.63800,161.75076,3.8,-1.0000,0.0000,1.2395,0.3,161.67000,161.63800,3.2,3.3,0.957,1.285,OFF,0.00,-45.38,9030.66,5,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,115,LONG,2026-06-30,2026-06-30 09:37:00+00:00,2026-06-30 12:00:00+00:00,162.40876,162.57627,162.32500,162.57627,8.4,2.0000,2.7012,0.6418,0.4,162.38900,162.32500,6.4,3.3,1.931,1.188,OFF,0.00,90.31,9120.97,83,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,116,LONG,2026-07-06,2026-07-06 09:36:00+00:00,2026-07-06 09:54:00+00:00,162.37430,162.32200,162.32200,162.47889,5.2,-1.0000,0.2429,1.0000,0.5,162.36400,162.32200,4.2,3.7,1.151,1.549,OFF,0.00,-45.60,9075.36,18,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,117,SHORT,2026-07-06,2026-07-06 10:04:00+00:00,2026-07-06 10:55:00+00:00,162.30244,162.36400,162.36400,162.17931,6.2,-1.0000,0.5106,1.0000,0.5,162.36400,162.32200,4.2,3.7,1.151,1.549,OFF,0.00,-45.38,9029.99,51,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,118,SHORT,2026-07-07,2026-07-07 09:36:00+00:00,2026-07-07 10:01:00+00:00,161.84857,161.90100,161.90100,161.74372,5.2,-1.0000,0.6976,1.1144,0.5,161.90100,161.87400,2.7,3.9,0.700,0.726,OFF,0.00,-45.15,8984.84,25,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,119,LONG,2026-07-07,2026-07-07 10:03:00+00:00,2026-07-07 10:46:00+00:00,161.95038,161.87400,161.87400,162.10314,7.6,-1.0000,0.9115,1.0000,0.5,161.90100,161.87400,2.7,3.9,0.700,0.726,OFF,0.00,-44.92,8939.91,43,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,120,LONG,2026-07-08,2026-07-08 09:42:00+00:00,2026-07-08 11:00:00+00:00,162.52993,162.62178,162.48400,162.62178,4.6,2.0000,2.0700,0.3903,0.4,162.52700,162.48400,4.3,3.7,1.178,1.439,OFF,0.00,89.40,9029.31,78,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,121,LONG,2026-07-13,2026-07-13 09:38:00+00:00,2026-07-13 10:02:00+00:00,162.15778,162.23934,162.11700,162.23934,4.1,2.0000,2.1389,0.1172,0.4,162.15100,162.11700,3.4,3.5,0.967,1.133,OFF,0.00,90.29,9119.60,24,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,122,LONG,2026-07-22,2026-07-22 09:58:00+00:00,2026-07-22 15:54:00+00:00,163.07944,163.15512,163.01300,163.21232,6.6,1.1391,1.4684,0.5786,0.3,163.07200,163.01300,5.9,3.7,1.604,1.512,OFF,0.00,51.94,9171.55,355,session_flat
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,123,LONG,2026-07-23,2026-07-23 09:41:00+00:00,2026-07-23 09:56:00+00:00,163.79669,163.91007,163.74000,163.91007,5.7,2.0000,2.4398,0.2768,0.3,163.79200,163.74000,5.2,3.8,1.356,1.913,OFF,0.00,91.72,9263.26,15,take_profit
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,124,SHORT,2026-07-29,2026-07-29 09:43:00+00:00,2026-07-29 10:14:00+00:00,163.73064,163.78300,163.78300,163.62593,5.2,-1.0000,0.0505,1.0573,0.3,163.78300,163.74400,3.9,3.8,1.040,0.714,OFF,0.00,-46.32,9216.94,31,stop_loss
orb_break_direct_fixed_r_t2.0,USDJPY,ORB,break_direct,125,LONG,2026-07-29,2026-07-29 10:16:00+00:00,2026-07-29 12:11:00+00:00,163.79381,163.89343,163.74400,163.89343,5.0,2.0000,2.0717,0.9197,0.4,163.78300,163.74400,3.9,3.8,1.040,0.714,OFF,0.00,92.17,9309.11,115,take_profit
